time,yaw_000,induction_000,pitch_000,torque_000,tsr_000,force_x_000,force_y_000,power_000,velocity_x_000,velocity_y_000,ud_000,kernel_000,yaw_001,induction_001,pitch_001,torque_001,tsr_001,force_x_001,force_y_001,power_001,velocity_x_001,velocity_y_001,ud_001,kernel_001,yaw_002,induction_002,pitch_002,torque_002,tsr_002,force_x_002,force_y_002,power_002,velocity_x_002,velocity_y_002,ud_002,kernel_002
674.000000,287.900000,0.330000,0.000000,0.000000,0.000000,976468.254066,287.900000,3811800.379976,6.190541,0.257793,5.811650,1.043339,270.000000,0.330000,0.000000,0.000000,0.000000,361922.966976,270.000000,944001.935112,3.453949,0.295111,3.453949,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,205459.905062,270.000000,439608.933315,2.542492,0.325486,2.542492,1.042387
675.000000,287.916667,0.330000,0.000000,0.000000,0.000000,976371.593361,287.916667,3811225.589082,6.190971,0.257985,5.811375,1.043343,270.000000,0.330000,0.000000,0.000000,0.000000,362029.026184,270.000000,944396.518697,3.454474,0.295365,3.454474,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,205518.940872,270.000000,439812.009888,2.542830,0.325847,2.542830,1.042387
676.000000,287.933333,0.330000,0.000000,0.000000,0.000000,976274.805381,287.933333,3810650.018238,6.191401,0.258177,5.811099,1.043347,270.000000,0.330000,0.000000,0.000000,0.000000,362135.188485,270.000000,944791.517343,3.454999,0.295619,3.454999,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,205578.309724,270.000000,440016.108605,2.543170,0.326206,2.543170,1.042387
677.000000,287.950000,0.330000,0.000000,0.000000,0.000000,976177.889478,287.950000,3810073.664729,6.191832,0.258369,5.810824,1.043351,270.000000,0.330000,0.000000,0.000000,0.000000,362241.453713,270.000000,945186.930572,3.455525,0.295873,3.455525,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,205638.008428,270.000000,440221.217327,2.543513,0.326565,2.543513,1.042387
678.000000,287.966667,0.330000,0.000000,0.000000,0.000000,976080.845011,287.966667,3809496.525870,6.192263,0.258561,5.810548,1.043356,270.000000,0.330000,0.000000,0.000000,0.000000,362347.821712,270.000000,945582.757930,3.456051,0.296127,3.456051,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,205698.033409,270.000000,440427.322732,2.543857,0.326923,2.543857,1.042387
679.000000,287.983333,0.330000,0.000000,0.000000,0.000000,975983.671343,287.983333,3808918.599002,6.192694,0.258752,5.810271,1.043360,270.000000,0.330000,0.000000,0.000000,0.000000,362454.292328,270.000000,945978.998981,3.456577,0.296381,3.456577,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,205758.380725,270.000000,440634.410394,2.544203,0.327279,2.544203,1.042387
680.000000,288.000000,0.330000,0.000000,0.000000,0.000000,975886.367842,288.000000,3808339.881503,6.193126,0.258944,5.809994,1.043364,270.000000,0.330000,0.000000,0.000000,0.000000,362560.865412,270.000000,946375.653308,3.457104,0.296634,3.457104,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,205819.046090,270.000000,440842.464855,2.544552,0.327634,2.544552,1.042387
681.000000,288.016667,0.330000,0.000000,0.000000,0.000000,975788.933883,288.016667,3807760.370778,6.193557,0.259135,5.809717,1.043368,270.000000,0.330000,0.000000,0.000000,0.000000,362667.540822,270.000000,946772.720516,3.457631,0.296888,3.457631,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,205880.024897,270.000000,441051.469704,2.544902,0.327988,2.544902,1.042387
682.000000,288.033333,0.330000,0.000000,0.000000,0.000000,975691.368845,288.033333,3807180.064265,6.193990,0.259327,5.809440,1.043373,270.000000,0.330000,0.000000,0.000000,0.000000,362774.318420,270.000000,947170.200227,3.458159,0.297141,3.458159,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,205941.312236,270.000000,441261.407655,2.545255,0.328340,2.545255,1.042387
683.000000,288.050000,0.330000,0.000000,0.000000,0.000000,975593.672115,288.050000,3806598.959434,6.194422,0.259518,5.809162,1.043377,270.000000,0.330000,0.000000,0.000000,0.000000,362881.198073,270.000000,947568.092086,3.458687,0.297394,3.458687,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,206002.902925,270.000000,441472.260623,2.545609,0.328691,2.545609,1.042387
684.000000,288.066667,0.330000,0.000000,0.000000,0.000000,975495.843082,288.066667,3806017.053787,6.194855,0.259709,5.808884,1.043381,270.000000,0.330000,0.000000,0.000000,0.000000,362988.179652,270.000000,947966.395751,3.459216,0.297647,3.459216,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,206064.791523,270.000000,441684.009807,2.545965,0.329040,2.545965,1.042387
685.000000,288.083333,0.330000,0.000000,0.000000,0.000000,975397.881146,288.083333,3805434.344860,6.195288,0.259900,5.808605,1.043386,270.000000,0.330000,0.000000,0.000000,0.000000,363095.263035,270.000000,948365.110903,3.459745,0.297900,3.459745,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,206126.972365,270.000000,441896.635762,2.546323,0.329387,2.546323,1.042387
686.000000,288.100000,0.330000,0.000000,0.000000,0.000000,975299.785708,288.100000,3804850.830221,6.195721,0.260091,5.808326,1.043390,270.000000,0.330000,0.000000,0.000000,0.000000,363202.448104,270.000000,948764.237236,3.460275,0.298152,3.460275,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,206189.439574,270.000000,442110.118484,2.546683,0.329733,2.546683,1.042387
687.000000,288.116667,0.330000,0.000000,0.000000,0.000000,975201.556178,288.116667,3804266.507471,6.196155,0.260282,5.808047,1.043394,270.000000,0.330000,0.000000,0.000000,0.000000,363309.734743,270.000000,949163.774464,3.460805,0.298405,3.460805,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,206252.187095,270.000000,442324.437482,2.547045,0.330077,2.547045,1.042387
688.000000,288.133333,0.330000,0.000000,0.000000,0.000000,975103.191971,288.133333,3803681.374246,6.196589,0.260472,5.807767,1.043399,270.000000,0.330000,0.000000,0.000000,0.000000,363417.122844,270.000000,949563.722316,3.461335,0.298657,3.461335,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,206315.208709,270.000000,442539.571858,2.547408,0.330419,2.547408,1.042387
689.000000,288.150000,0.330000,0.000000,0.000000,0.000000,975004.692509,288.150000,3803095.428215,6.197023,0.260663,5.807487,1.043403,270.000000,0.330000,0.000000,0.000000,0.000000,363524.612302,270.000000,949964.080536,3.461866,0.298909,3.461866,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,206378.498063,270.000000,442755.500381,2.547773,0.330759,2.547773,1.042387
690.000000,288.166667,0.330000,0.000000,0.000000,0.000000,974906.057219,288.166667,3802508.667081,6.197457,0.260853,5.807207,1.043407,270.000000,0.330000,0.000000,0.000000,0.000000,363632.203014,270.000000,950364.848881,3.462397,0.299162,3.462397,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,206442.048688,270.000000,442972.201560,2.548140,0.331098,2.548140,1.042387
691.000000,288.183333,0.330000,0.000000,0.000000,0.000000,974807.285537,288.183333,3801921.088583,6.197892,0.261044,5.806926,1.043412,270.000000,0.330000,0.000000,0.000000,0.000000,363739.894884,270.000000,950766.027125,3.462929,0.299414,3.462929,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,206505.854026,270.000000,443189.653716,2.548509,0.331434,2.548509,1.042387
692.000000,288.200000,0.330000,0.000000,0.000000,0.000000,974708.376901,288.200000,3801332.690496,6.198327,0.261234,5.806645,1.043416,270.000000,0.330000,0.000000,0.000000,0.000000,363847.687817,270.000000,951167.615053,3.463461,0.299665,3.463461,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,206569.907447,270.000000,443407.835055,2.548879,0.331769,2.548879,1.042387
693.000000,288.216667,0.330000,0.000000,0.000000,0.000000,974609.330761,288.216667,3800743.470627,6.198762,0.261424,5.806364,1.043421,270.000000,0.330000,0.000000,0.000000,0.000000,363955.581724,270.000000,951569.612463,3.463994,0.299917,3.463994,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,206634.202275,270.000000,443626.723733,2.549251,0.332102,2.549251,1.042387
694.000000,288.233333,0.330000,0.000000,0.000000,0.000000,974510.146569,288.233333,3800153.426823,6.199198,0.261614,5.806082,1.043425,270.000000,0.330000,0.000000,0.000000,0.000000,364063.576517,270.000000,951972.019166,3.464527,0.300169,3.464527,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,206698.731806,270.000000,443846.297921,2.549624,0.332433,2.549624,1.042387
695.000000,288.250000,0.330000,0.000000,0.000000,0.000000,974410.823786,288.250000,3799562.556964,6.199634,0.261804,5.805799,1.043429,270.000000,0.330000,0.000000,0.000000,0.000000,364171.672113,270.000000,952374.834983,3.465061,0.300420,3.465061,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,206763.489327,270.000000,444066.535873,2.549999,0.332762,2.549999,1.042387
696.000000,288.266667,0.330000,0.000000,0.000000,0.000000,974311.361880,288.266667,3798970.858970,6.200070,0.261994,5.805516,1.043434,270.000000,0.330000,0.000000,0.000000,0.000000,364279.868432,270.000000,952778.059747,3.465595,0.300671,3.465595,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,206828.468141,270.000000,444287.415983,2.550375,0.333089,2.550375,1.042387
697.000000,288.283333,0.330000,0.000000,0.000000,0.000000,974211.760326,288.283333,3798378.330794,6.200506,0.262184,5.805233,1.043438,270.000000,0.330000,0.000000,0.000000,0.000000,364388.165395,270.000000,953181.693301,3.466129,0.300922,3.466129,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,206893.661581,270.000000,444508.916846,2.550753,0.333415,2.550753,1.042387
698.000000,288.300000,0.330000,0.000000,0.000000,0.000000,974112.018604,288.300000,3797784.970430,6.200943,0.262373,5.804950,1.043443,270.000000,0.330000,0.000000,0.000000,0.000000,364496.562927,270.000000,953585.735497,3.466664,0.301173,3.466664,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,206959.063027,270.000000,444731.017310,2.551132,0.333738,2.551132,1.042387
699.000000,288.316667,0.330000,0.000000,0.000000,0.000000,974012.136203,288.316667,3797190.775910,6.201380,0.262563,5.804666,1.043447,270.000000,0.330000,0.000000,0.000000,0.000000,364605.060958,270.000000,953990.186199,3.467199,0.301424,3.467199,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,207024.665928,270.000000,444953.696533,2.551512,0.334060,2.551512,1.042387
700.000000,288.333333,0.330000,0.000000,0.000000,0.000000,973912.112620,288.333333,3796595.745301,6.201817,0.262752,5.804381,1.043452,270.000000,0.330000,0.000000,0.000000,0.000000,364713.659417,270.000000,954395.045278,3.467735,0.301675,3.467735,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,207090.463817,270.000000,445176.934031,2.551894,0.334380,2.551894,1.042387
701.000000,288.350000,0.330000,0.000000,0.000000,0.000000,973811.947357,288.350000,3795999.876714,6.202254,0.262942,5.804097,1.043456,270.000000,0.330000,0.000000,0.000000,0.000000,364822.358238,270.000000,954800.312618,3.468271,0.301925,3.468271,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,207156.450324,270.000000,445400.709725,2.552276,0.334698,2.552276,1.042387
702.000000,288.366667,0.330000,0.000000,0.000000,0.000000,973711.639926,288.366667,3795403.168296,6.202691,0.263131,5.803811,1.043460,270.000000,0.330000,0.000000,0.000000,0.000000,364931.157356,270.000000,955205.988108,3.468808,0.302176,3.468808,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,207222.619191,270.000000,445625.003984,2.552661,0.335014,2.552661,1.042387
703.000000,288.383333,0.330000,0.000000,0.000000,0.000000,973611.189844,288.383333,3794805.618233,6.203129,0.263320,5.803526,1.043465,270.000000,0.330000,0.000000,0.000000,0.000000,365040.056710,270.000000,955612.071649,3.469345,0.302426,3.469345,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,207288.964291,270.000000,445849.797669,2.553046,0.335329,2.553046,1.042387
704.000000,288.400000,0.330000,0.000000,0.000000,0.000000,973510.596638,288.400000,3794207.224756,6.203567,0.263509,5.803240,1.043469,270.000000,0.330000,0.000000,0.000000,0.000000,365149.056240,270.000000,956018.563152,3.469882,0.302676,3.469882,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,207355.479634,270.000000,446075.072168,2.553432,0.335642,2.553432,1.042387
705.000000,288.416667,0.330000,0.000000,0.000000,0.000000,973409.859840,288.416667,3793607.986131,6.204005,0.263698,5.802953,1.043474,270.000000,0.330000,0.000000,0.000000,0.000000,365258.155889,270.000000,956425.462534,3.470420,0.302926,3.470420,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,207422.159384,270.000000,446300.809433,2.553820,0.335954,2.553820,1.042387
706.000000,288.433333,0.330000,0.000000,0.000000,0.000000,973308.978994,288.433333,3793007.900669,6.204444,0.263886,5.802666,1.043478,270.000000,0.330000,0.000000,0.000000,0.000000,365367.355605,270.000000,956832.769726,3.470958,0.303176,3.470958,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,207488.997865,270.000000,446526.992011,2.554209,0.336264,2.554209,1.042387
707.000000,288.450000,0.330000,0.000000,0.000000,0.000000,973207.953647,288.450000,3792406.966721,6.204883,0.264075,5.802379,1.043483,270.000000,0.330000,0.000000,0.000000,0.000000,365476.655333,270.000000,957240.484665,3.471497,0.303426,3.471497,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,207555.989578,270.000000,446753.603071,2.554598,0.336573,2.554598,1.042387
708.000000,288.466667,0.330000,0.000000,0.000000,0.000000,973106.783358,288.466667,3791805.182680,6.205321,0.264263,5.802091,1.043487,270.000000,0.330000,0.000000,0.000000,0.000000,365586.055027,270.000000,957648.607300,3.472036,0.303675,3.472036,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,207623.129204,270.000000,446980.626434,2.554989,0.336880,2.554989,1.042387
709.000000,288.483333,0.330000,0.000000,0.000000,0.000000,973005.467692,288.483333,3791202.546983,6.205761,0.264452,5.801803,1.043491,270.000000,0.330000,0.000000,0.000000,0.000000,365695.554638,270.000000,958057.137591,3.472576,0.303924,3.472576,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,207690.411616,270.000000,447208.046593,2.555380,0.337186,2.555380,1.042387
710.000000,288.500000,0.330000,0.000000,0.000000,0.000000,972904.006223,288.500000,3790599.058105,6.206200,0.264640,5.801515,1.043496,270.000000,0.330000,0.000000,0.000000,0.000000,365805.154123,270.000000,958466.075507,3.473116,0.304174,3.473116,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,207757.831885,270.000000,447435.848731,2.555773,0.337491,2.555773,1.042387
711.000000,288.516667,0.330000,0.000000,0.000000,0.000000,972802.398533,288.516667,3789994.714569,6.206639,0.264828,5.801226,1.043500,270.000000,0.330000,0.000000,0.000000,0.000000,365914.853441,270.000000,958875.421028,3.473656,0.304423,3.473656,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,207825.385286,270.000000,447664.018742,2.556167,0.337795,2.556167,1.042387
712.000000,288.533333,0.330000,0.000000,0.000000,0.000000,972700.644213,288.533333,3789389.514938,6.207079,0.265016,5.800936,1.043505,270.000000,0.330000,0.000000,0.000000,0.000000,366024.652554,270.000000,959285.174145,3.474197,0.304672,3.474197,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,207893.067304,270.000000,447892.543242,2.556561,0.338097,2.556561,1.042387
713.000000,288.550000,0.330000,0.000000,0.000000,0.000000,972598.742860,288.550000,3788783.457819,6.207519,0.265204,5.800646,1.043509,270.000000,0.330000,0.000000,0.000000,0.000000,366134.551425,270.000000,959695.334863,3.474739,0.304921,3.474739,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,207960.873641,270.000000,448121.409580,2.556956,0.338399,2.556956,1.042387
714.000000,288.566667,0.330000,0.000000,0.000000,0.000000,972496.694083,288.566667,3788176.541863,6.207959,0.265392,5.800356,1.043514,270.000000,0.330000,0.000000,0.000000,0.000000,366244.550023,270.000000,960105.903196,3.475280,0.305169,3.475280,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,208028.800214,270.000000,448350.605848,2.557352,0.338699,2.557352,1.042387
715.000000,288.583333,0.330000,0.000000,0.000000,0.000000,972394.497497,288.583333,3787568.765763,6.208400,0.265580,5.800065,1.043518,270.000000,0.330000,0.000000,0.000000,0.000000,366354.648317,270.000000,960516.879170,3.475823,0.305418,3.475823,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,208096.843165,270.000000,448580.120883,2.557749,0.338998,2.557749,1.042387
716.000000,288.600000,0.330000,0.000000,0.000000,0.000000,972292.152726,288.600000,3786960.128258,6.208840,0.265768,5.799774,1.043522,270.000000,0.330000,0.000000,0.000000,0.000000,366464.846280,270.000000,960928.262824,3.476365,0.305666,3.476365,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,208164.998859,270.000000,448809.944274,2.558147,0.339297,2.558147,1.042387
717.000000,288.616667,0.330000,0.000000,0.000000,0.000000,972189.659403,288.616667,3786350.628129,6.209281,0.265955,5.799482,1.043527,270.000000,0.330000,0.000000,0.000000,0.000000,366575.143889,270.000000,961340.054211,3.476908,0.305914,3.476908,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,208233.263883,270.000000,449040.066359,2.558545,0.339595,2.558545,1.042387
718.000000,288.633333,0.330000,0.000000,0.000000,0.000000,972087.017169,288.633333,3785740.264202,6.209722,0.266143,5.799190,1.043531,270.000000,0.330000,0.000000,0.000000,0.000000,366685.541124,270.000000,961752.253393,3.477452,0.306162,3.477452,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,208301.635053,270.000000,449270.478221,2.558944,0.339892,2.558944,1.042387
719.000000,288.650000,0.330000,0.000000,0.000000,0.000000,971984.225675,288.650000,3785129.035347,6.210163,0.266330,5.798897,1.043536,270.000000,0.330000,0.000000,0.000000,0.000000,366796.037966,270.000000,962164.860448,3.477996,0.306410,3.477996,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,208370.109407,270.000000,449501.171689,2.559344,0.340188,2.559344,1.042387
720.000000,288.666667,0.330000,0.000000,0.000000,0.000000,971881.284579,288.666667,3784516.940478,6.210604,0.266517,5.798604,1.043540,270.000000,0.330000,0.000000,0.000000,0.000000,366906.634402,270.000000,962577.875464,3.478540,0.306658,3.478540,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,208438.684211,270.000000,449732.139325,2.559745,0.340484,2.559745,1.042387
721.000000,288.683333,0.330000,0.000000,0.000000,0.000000,971778.193548,288.683333,3783903.978553,6.211046,0.266704,5.798310,1.043545,270.000000,0.330000,0.000000,0.000000,0.000000,367017.330420,270.000000,962991.298544,3.479085,0.306906,3.479085,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,208507.356949,270.000000,449963.374414,2.560146,0.340779,2.560146,1.042387
722.000000,288.700000,0.330000,0.000000,0.000000,0.000000,971674.952260,288.700000,3783290.148573,6.211488,0.266891,5.798016,1.043549,270.000000,0.330000,0.000000,0.000000,0.000000,367128.126012,270.000000,963405.129801,3.479630,0.307153,3.479630,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,208576.125327,270.000000,450194.870959,2.560548,0.341073,2.560548,1.042387
